compromised_nodes_id,key_subset_size,is_success
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
['I5'],3,False
